PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
NOR,1,1957,1957,1,f,38,1,VV,11,O,26,.,.,.,1
NOR,1,1957,1957,1,f,39,1,VV,11,O,36,.,.,.,1
NOR,1,1957,1957,1,f,40,1,VV,11,O,34,.,.,.,1
NOR,1,1957,1957,1,f,41,1,VV,11,O,38,.,.,.,1
NOR,1,1957,1957,1,f,42,1,VV,11,O,42,.,.,.,1
NOR,1,1957,1957,1,f,43,1,VV,11,O,47,.,.,.,1
NOR,1,1957,1957,1,f,44,1,VV,11,O,48,.,.,.,1
NOR,1,1957,1957,1,f,45,1,VV,11,O,50,.,.,.,1
NOR,1,1957,1957,1,f,46,1,VV,11,O,54,.,.,.,1
NOR,1,1957,1957,1,f,47,1,VV,11,O,73,.,.,.,1
NOR,1,1957,1957,1,f,48,1,VV,11,O,80,.,.,.,1
NOR,1,1957,1957,1,f,49,1,VV,11,O,81,.,.,.,1
NOR,1,1957,1957,1,f,50,1,VV,11,O,64,.,.,.,1
NOR,1,1957,1957,1,f,51,1,VV,11,O,79,.,.,.,1
NOR,1,1957,1957,1,f,52,1,VV,11,O,86,.,.,.,1
NOR,1,1957,1957,1,f,53,1,VV,11,O,88,.,.,.,1
NOR,1,1957,1957,1,f,54,1,VV,11,O,104,.,.,.,1
NOR,1,1957,1957,1,f,55,1,VV,11,O,129,.,.,.,1
NOR,1,1957,1957,1,f,56,1,VV,11,O,122,.,.,.,1
NOR,1,1957,1957,1,f,57,1,VV,11,O,112,.,.,.,1
NOR,1,1957,1957,1,f,58,1,VV,11,O,157,.,.,.,1
NOR,1,1957,1957,1,f,59,1,VV,11,O,165,.,.,.,1
NOR,1,1957,1957,1,f,60,1,VV,11,O,195,.,.,.,1
NOR,1,1957,1957,1,f,61,1,VV,11,O,174,.,.,.,1
NOR,1,1957,1957,1,f,62,1,VV,11,O,186,.,.,.,1
NOR,1,1957,1957,1,f,63,1,VV,11,O,190,.,.,.,1
NOR,1,1957,1957,1,f,64,1,VV,11,O,204,.,.,.,1
NOR,1,1957,1957,1,f,65,1,VV,11,O,221,.,.,.,1
NOR,1,1957,1957,1,f,66,1,VV,11,O,252,.,.,.,1
NOR,1,1957,1957,1,f,67,1,VV,11,O,230,.,.,.,1
NOR,1,1957,1957,1,f,68,1,VV,11,O,301,.,.,.,1
NOR,1,1957,1957,1,f,69,1,VV,11,O,339,.,.,.,1
NOR,1,1957,1957,1,f,70,1,VV,11,O,345,.,.,.,1
NOR,1,1957,1957,1,f,71,1,VV,11,O,372,.,.,.,1
NOR,1,1957,1957,1,f,72,1,VV,11,O,401,.,.,.,1
NOR,1,1957,1957,1,f,73,1,VV,11,O,394,.,.,.,1
NOR,1,1957,1957,1,f,74,1,VV,11,O,450,.,.,.,1
NOR,1,1957,1957,1,f,75,1,VV,11,O,409,.,.,.,1
NOR,1,1957,1957,1,f,76,1,VV,11,O,469,.,.,.,1
NOR,1,1957,1957,1,f,77,1,VV,11,O,542,.,.,.,1
NOR,1,1957,1957,1,f,78,1,VV,11,O,514,.,.,.,1
NOR,1,1957,1957,1,f,79,1,VV,11,O,578,.,.,.,1
NOR,1,1957,1957,1,f,80,1,VV,11,O,544,.,.,.,1
NOR,1,1957,1957,1,f,81,1,VV,11,O,511,.,.,.,1
NOR,1,1957,1957,1,f,82,1,VV,11,O,528,.,.,.,1
NOR,1,1957,1957,1,f,83,1,VV,11,O,470,.,.,.,1
NOR,1,1957,1957,1,f,84,1,VV,11,O,489,.,.,.,1
NOR,1,1957,1957,1,f,85,1,VV,11,O,407,.,.,.,1
NOR,1,1957,1957,1,f,86,1,VV,11,O,387,.,.,.,1
NOR,1,1957,1957,1,f,87,1,VV,11,O,348,.,.,.,1
NOR,1,1957,1957,1,f,88,1,VV,11,O,286,.,.,.,1
NOR,1,1957,1957,1,f,89,1,VV,11,O,264,.,.,.,1
NOR,1,1957,1957,1,f,90,1,VV,11,O,251,.,.,.,1
NOR,1,1957,1957,1,f,91,1,VV,11,O,182,.,.,.,1
NOR,1,1957,1957,1,f,92,1,VV,11,O,150,.,.,.,1
NOR,1,1957,1957,1,f,93,1,VV,11,O,124,.,.,.,1
NOR,1,1957,1957,1,f,94,1,VV,11,O,89,.,.,.,1
NOR,1,1957,1957,1,f,95,1,VV,11,O,65,.,.,.,1
NOR,1,1957,1957,1,f,96,1,VV,11,O,53,.,.,.,1
NOR,1,1957,1957,1,f,97,1,VV,11,O,36,.,.,.,1
NOR,1,1957,1957,1,f,98,1,VV,11,O,22,.,.,.,1
NOR,1,1957,1957,1,f,99,1,VV,11,O,13,.,.,.,1
NOR,1,1957,1957,1,f,100,1,VV,11,O,8,.,.,.,1
NOR,1,1957,1957,1,f,101,1,VV,11,O,9,.,.,.,1
NOR,1,1957,1957,1,f,102,1,VV,11,O,4,.,.,.,1
NOR,1,1957,1957,1,f,103,1,VV,11,O,2,.,.,.,1
NOR,1,1957,1957,1,f,104,1,VV,11,O,0,.,.,.,1
